,Atmospheric Pressure,Inclination Switch,Fault Code Count,Ignition Coil Current Diagnosis,Fault Light Mileage,Engine Operating Time,Ignition Advance Angle,Idling Correction Ignition Angle,Fuel Injection Prohibition Mode,Injection Mode,Bypass Delay Correction,ABV Opening,ABV Idling Correction,ABV Learning Value,Lambda Setting,Air-Fuel Ratio Rich,Closed Loop Control,Air Flow,Throttle Valve Air Flow,Intake Manifold Pressure,Intake Manifold Front Pressure,MFF_AD_ADD_MMV_REL,MFF_AD_FAC_MMV_REL,MFF_AD_ADD_MMV,MFF_AD_FAC_MMV,Fuel Injection Quantity,MFF_WUP_COR,Ignition Mode,Engine RPM,Engine RPM Limit,Idling Target RPM,Fuel Injection Start Angle,Fuel Pump State,Engine State,Engine Temperature,Water Temperature PWM,Ignition Magnetization Time,Fuel Injection Time,Closed Loop Fuel Correction,Intake Temperature,Combustion Chamber Intake Temperature,TPS Opening,TPS Idling Learning Value,Battery Voltage,O2 Voltage,Vehicle Speed,TPS Voltage,Seat Switch State,X-axis Angular Velocity,Y-axis Angular Velocity,Z-axis Angular Velocity,X-axis Acceleration,Y-axis Acceleration,Z-axis Acceleration,X-axis Angle,Y-axis Angle,Z-axis Angle
165,0.8571428571428612,0.0,0.0,0.9333333333333332,0.0,0.0,0.1547619047111105,0.5,0.0,0.0,0.0,0.9904761904761904,0.9090909091790644,0.0,0.0,1.0,1.0,0.3341481759177831,0.0180967873644401,0.5321543408360129,0.6340136054421768,0.0,0.0,0.0,0.0,0.3526084223758642,1.0,0.0,0.02679307502061,0.0,0.047808764940239,1.0000000000000002,0.0,0.0,0.0249999999999999,0.0,0.7984084880636604,0.3526970954356846,0.0,0.0,0.2000000000000001,0.00305810397567,0.0,0.3529411737023356,0.9148936170212764,0.02679307502061,0.0030674846625767,0.0,0.5912808932794459,0.5567895173295695,0.4275679490105226,0.4524433750746986,0.5231822406139978,0.5723269029378325,0.8484991154612541,0.822097704368002,0.6536412048330822
170,0.8571428571428612,0.0,0.0,0.7333333333333333,0.0,0.0,0.1428571427555545,0.4583333333333333,0.0,0.0,0.0,0.9904761904761904,0.9090909091790644,0.0,0.0,1.0,1.0,0.333019932265255,0.0180967873644401,0.5257234726688103,0.620408163265306,0.0,0.0,0.0,0.0,0.3513513513513513,1.0,0.0,0.0342126957955482,0.0,0.047808764940239,1.0000000000000002,0.0,0.0,0.0249999999999999,0.0,0.7161803713527852,0.3518672199170124,0.0,0.0,0.2000000000000001,0.00305810397567,0.0,0.6470588262976644,0.9361702127659574,0.0342126957955482,0.0030674846625767,0.0,0.5912808932794459,0.5731470468463904,0.4261644448742487,0.4384580706712616,0.5067323971322368,0.612706642431856,0.8475573233032531,0.807644215411629,0.6214235755068392
175,0.8571428571428612,0.0,0.0,0.7999999999999997,0.0,0.0,0.1547619047111105,0.5,0.0,0.0,0.0,0.9904761904761904,0.9090909091790644,0.0,0.0,1.0,1.0,0.3333960135228797,0.0180967873644401,0.5305466237942122,0.6367346938775509,0.0,0.0,0.0,0.0,0.3519798868636077,1.0,0.0,0.0272052761747732,0.0,0.047808764940239,1.0000000000000002,0.0,0.0,0.0249999999999999,0.0,0.7745358090185674,0.3518672199170124,0.0,0.0,0.2000000000000001,0.00305810397567,0.0,0.6470588262976644,0.9414893617021276,0.0272052761747732,0.0030674846625767,0.0,0.5838604361310032,0.5771613233580537,0.4214704025542054,0.430748573799243,0.4154593263863576,0.5987227481487398,0.8621758122353768,0.7649796285214776,0.4951729643106138
180,0.8571428571428612,0.0,0.0,0.7999999999999997,0.0,0.0,0.1547619047111105,0.5,0.0,0.0,0.0,0.9904761904761904,0.9090909091790644,0.0,0.0,1.0,1.0,0.3333960135228797,0.0180967873644401,0.5305466237942122,0.6367346938775509,0.0,0.0,0.0,0.0,0.3519798868636077,1.0,0.0,0.0272052761747732,0.0,0.047808764940239,1.0000000000000002,0.0,0.0,0.0249999999999999,0.0,0.7745358090185674,0.3518672199170124,0.0,0.0,0.2000000000000001,0.00305810397567,0.0,0.6470588262976644,0.9414893617021276,0.0272052761747732,0.0030674846625767,0.0,0.5350190650996233,0.5527796907868298,0.4224105782672085,0.4599735203681986,0.459130605555493,0.5896511084580729,0.8522647666041109,0.7650519624623435,0.5291295667491291
185,0.8571428571428612,0.0,0.0,0.8666666666666666,0.0,0.0,0.1904761905777788,0.625,0.0,0.0,0.0,1.0,0.954545454831959,0.0,0.0,1.0,1.0,0.333019932265255,0.0180967873644401,0.5418006430868167,0.6530612244897958,0.0,0.0,0.0,0.0,0.3513513513513513,1.0,0.0,0.0138087386644682,0.0,0.047808764940239,1.0000000000000002,0.0,0.0,0.0249999999999999,0.0,0.7427055702917773,0.3518672199170124,0.0,0.0,0.2000000000000001,0.00305810397567,0.0,0.7647058779237366,0.9414893617021276,0.0138087386644682,0.0030674846625767,0.0,0.6178302815665542,0.555865491396162,0.4219404904107069,0.4831911251297396,0.4653174613066909,0.5801537911027896,0.8494673159585354,0.7539721885024798,0.5193840932143806
190,0.8571428571428612,0.0,0.0,0.8666666666666666,0.0,0.0,0.1904761905777788,0.625,0.0,0.0,0.0,1.0,0.954545454831959,0.0,0.0,1.0,1.0,0.333019932265255,0.0180967873644401,0.5418006430868167,0.6530612244897958,0.0,0.0,0.0,0.0,0.3513513513513513,1.0,0.0,0.0138087386644682,0.0,0.047808764940239,1.0000000000000002,0.0,0.0,0.0249999999999999,0.0,0.7427055702917773,0.3518672199170124,0.0,0.0,0.2000000000000001,0.00305810397567,0.0,0.7647058779237366,0.9414893617021276,0.0138087386644682,0.0030674846625767,0.0,0.5955384727501174,0.5527796907868298,0.4252242691612457,0.5084714602588354,0.4530167115939019,0.5817586998556635,0.8409753280693604,0.7185482816809108,0.4699216833102371
195,0.8571428571428612,0.0,0.0,0.7333333333333333,0.0,0.0,0.1309523810539692,0.4166666666666667,0.0,0.0,0.0,0.9904761904761904,0.9090909091790644,0.0,0.0,1.0,1.0,0.3285069574144506,0.0180967873644401,0.5209003215434084,0.620408163265306,0.0,0.0,0.0,0.0,0.3482086737900691,1.0,0.0,0.0338004946413849,0.0,0.047808764940239,1.0000000000000002,0.0,0.0,0.0249999999999999,0.0,0.7347480106100797,0.3485477178423237,0.0,0.0,0.2000000000000001,0.00305810397567,0.0,0.588235295778599,0.9361702127659574,0.0338004946413849,0.0030674846625767,0.0,0.5435190923193295,0.5533941910409078,0.4233506771684703,0.5206632488770868,0.5253656221679806,0.6162108231555519,0.8399231650577399,0.8680086370666777,0.7020509692940914
200,0.8571428571428612,0.0,0.0,0.7333333333333333,0.0,0.0,0.1309523810539692,0.4166666666666667,0.0,0.0,0.0,0.9904761904761904,0.9090909091790644,0.0,0.0,1.0,1.0,0.3285069574144506,0.0180967873644401,0.5209003215434084,0.620408163265306,0.0,0.0,0.0,0.0,0.3482086737900691,1.0,0.0,0.0338004946413849,0.0,0.047808764940239,1.0000000000000002,0.0,0.0,0.0249999999999999,0.0,0.7347480106100797,0.3485477178423237,0.0,0.0,0.2000000000000001,0.00305810397567,0.0,0.588235295778599,0.9361702127659574,0.0338004946413849,0.0030674846625767,0.0,0.5966029110997441,0.5632706442275635,0.4210069973191934,0.4617662872950187,0.4518523630347605,0.5849681070037654,0.8561768484016352,0.7614102689593307,0.5159506366965054
205,0.8571428571428612,0.0,0.0,0.7333333333333333,0.0,0.0,0.1666666666666666,0.5416666666666667,0.0,0.0,0.0,0.9857142857142858,0.9090909091790644,0.0,0.0,1.0,1.0,0.3270026325042978,0.0180967873644401,0.5305466237942122,0.639455782312925,0.0,0.0,0.0,0.0,0.3469516027655562,1.0,0.0,0.0187551525144269,0.0,0.045816733067729,1.0000000000000002,0.0,0.0,0.0499999999999998,0.0,0.7347480106100797,0.3468879668049793,0.0,0.0,0.2000000000000001,0.00305810397567,0.0,0.6470588262976644,0.952127659574468,0.0187551525144269,0.0030674846625767,0.0,0.550954855117244,0.5604942681619034,0.4228805893119687,0.4666967707729566,0.4725233500527301,0.5787130254082511,0.8535318007095526,0.7720445285154252,0.5456974308792707
210,0.8571428571428612,0.0,0.0,0.6666666666666666,0.0,0.0,0.1309523810539692,0.4166666666666667,0.0,0.0,0.0,0.9857142857142858,0.9090909091790644,0.0,0.0,1.0,1.0,0.3317036479237415,0.0180967873644401,0.5241157556270096,0.6217687074829932,0.0,0.0,0.0,0.0,0.3500942803268385,1.0,0.0,0.0344187963726298,0.0,0.045816733067729,1.0000000000000002,0.0,0.0,0.0499999999999998,0.0,0.7559681697612732,0.350207468879668,0.0,0.0,0.2000000000000001,0.00305810397567,0.0,0.6470588262976644,0.952127659574468,0.0344187963726298,0.0030674846625767,0.0,0.5742957966338356,0.5598753179389018,0.4186633942816577,0.430748573799243,0.4973431268322149,0.5902407923951427,0.8566967408786936,0.801862089192013,0.6048543656538217
215,0.8571428571428612,0.0,0.0,0.6666666666666666,0.0,0.0,0.1309523810539692,0.4166666666666667,0.0,0.0,0.0,0.9857142857142858,0.9090909091790644,0.0,0.0,1.0,1.0,0.3317036479237415,0.0180967873644401,0.5241157556270096,0.6217687074829932,0.0,0.0,0.0,0.0,0.3500942803268385,1.0,0.0,0.0344187963726298,0.0,0.045816733067729,1.0000000000000002,0.0,0.0,0.0499999999999998,0.0,0.7559681697612732,0.350207468879668,0.0,0.0,0.2000000000000001,0.00305810397567,0.0,0.6470588262976644,0.952127659574468,0.0344187963726298,0.0030674846625767,0.0,0.5859740071807846,0.5691372708714794,0.4242841702599839,0.4363960891620724,0.4691023541425424,0.5748486874573911,0.8639035763443638,0.785596447008723,0.5553867508837306
220,0.8571428571428612,0.0,0.0,0.7999999999999997,0.0,0.0,0.1785714286222227,0.5833333333333334,0.0,0.0,0.0,0.9857142857142858,0.9090909091790644,0.0,0.0,1.0,1.0,0.3264385106780337,0.0180967873644401,0.5353697749196141,0.6476190476190475,0.0,0.0,0.0,0.0,0.3469516027655562,1.0,0.0,0.0131904369332234,0.0,0.045816733067729,1.0000000000000002,0.0,0.0,0.0499999999999998,0.0,0.7559681697612732,0.3468879668049793,0.0,0.0,0.2000000000000001,0.00305810397567,0.0,0.5294117652595336,0.957446808510638,0.0131904369332234,0.0030674846625767,0.0,0.6019097971984053,0.5543226163754102,0.4261644448742487,0.4170332328365406,0.5694007982627798,0.6249223056190546,0.8411311008754128,0.8468748686613685,0.7109877308089372
225,0.8571428571428612,0.0,0.0,0.7999999999999997,0.0,0.0,0.1785714286222227,0.5833333333333334,0.0,0.0,0.0,0.9857142857142858,0.9090909091790644,0.0,0.0,1.0,1.0,0.3264385106780337,0.0180967873644401,0.5353697749196141,0.6476190476190475,0.0,0.0,0.0,0.0,0.3469516027655562,1.0,0.0,0.0131904369332234,0.0,0.045816733067729,1.0000000000000002,0.0,0.0,0.0499999999999998,0.0,0.7559681697612732,0.3468879668049793,0.0,0.0,0.2000000000000001,0.00305810397567,0.0,0.5294117652595336,0.957446808510638,0.0131904369332234,0.0030674846625767,0.0,0.6358796426339562,0.5666659199483964,0.4252242691612457,0.5009413149653353,0.4217918017093123,0.5804815300759326,0.8445454806189916,0.7232575722666289,0.4431779923350593
230,0.8571428571428612,0.0,0.0,0.7999999999999997,0.0,0.0,0.1547619047111105,0.5,0.0,0.0,0.0,0.9857142857142858,0.9090909091790644,0.0,0.0,1.0,1.0,0.3315156073551022,0.0180967873644401,0.5305466237942122,0.6408163265306122,0.0,0.0,0.0,0.0,0.3500942803268385,1.0,0.0,0.0247320692497938,0.0,0.045816733067729,1.0000000000000002,0.0,0.0,0.0499999999999998,0.0,0.7427055702917773,0.350207468879668,0.0,0.0,0.2000000000000001,0.00305810397567,0.0,0.6470588262976644,0.9361702127659574,0.0247320692497938,0.0030674846625767,0.0,0.6475578531809054,0.5604942681619034,0.4252242691612457,0.476199409000978,0.5162675910114723,0.6144097634479672,0.8422883192376902,0.819449298924286,0.6424402498342092
235,0.8571428571428612,0.0,0.0,0.7999999999999997,0.0,0.0,0.1547619047111105,0.5,0.0,0.0,0.0,0.9857142857142858,0.9090909091790644,0.0,0.0,1.0,1.0,0.3315156073551022,0.0180967873644401,0.5305466237942122,0.6408163265306122,0.0,0.0,0.0,0.0,0.3500942803268385,1.0,0.0,0.0247320692497938,0.0,0.045816733067729,1.0000000000000002,0.0,0.0,0.0499999999999998,0.0,0.7427055702917773,0.350207468879668,0.0,0.0,0.2000000000000001,0.00305810397567,0.0,0.6470588262976644,0.9361702127659574,0.0247320692497938,0.0030674846625767,0.0,0.5742957966338356,0.5518512654523274,0.4256943570177472,0.5272970107071769,0.4852609584807896,0.5936794526813862,0.8323761418680347,0.7124204548985495,0.5000179373109406
240,0.8571428571428612,0.0,0.0,0.8666666666666666,0.0,0.0,0.1904761905777788,0.625,0.0,0.0,0.0,0.9952380952380953,0.954545454831959,0.0,0.0,1.0,1.0,0.3309514855288382,0.0180967873644401,0.5385852090032155,0.638095238095238,0.0,0.0,0.0,0.0,0.3500942803268385,1.0,0.0,0.0146331409727947,0.0,0.045816733067729,1.0000000000000002,0.0,0.0,0.0499999999999998,0.0,0.7559681697612732,0.350207468879668,0.0,0.0,0.2000000000000001,0.00305810397567,0.0,0.7647058779237366,0.9414893617021276,0.0146331409727947,0.0030674846625767,0.0,0.6316220631632847,0.5601847930504026,0.4242841702599839,0.456476726230861,0.4732511439040576,0.5887670613030551,0.8550111096998095,0.7764178306298795,0.5541940827688109
245,0.8571428571428612,0.0,0.0,0.6666666666666666,0.0,0.0,0.1547619047111105,0.5,0.0,0.0,0.0,0.9857142857142858,0.9090909091790644,0.0,0.0,1.0,1.0,0.321173373432326,0.0180967873644401,0.5241157556270096,0.6353741496598639,0.0,0.0,0.0,0.0,0.3425518541797611,1.0,0.0,0.0187551525144269,0.0,0.045816733067729,1.0000000000000002,0.0,0.0,0.0499999999999998,0.0,0.9257294429708224,0.3427385892116182,0.0,0.0,0.2000000000000001,0.00305810397567,0.0,0.588235295778599,0.952127659574468,0.0187551525144269,0.0030674846625767,0.0,0.5934095960508642,0.565122994359816,0.4205369862744331,0.3991931799970944,0.5236914531039617,0.5849354151779803,0.859406281283418,0.8169733954164116,0.6455751318173145
250,0.8571428571428612,0.0,0.0,0.6666666666666666,0.0,0.0,0.1547619047111105,0.5,0.0,0.0,0.0,0.9857142857142858,0.9090909091790644,0.0,0.0,1.0,1.0,0.321173373432326,0.0180967873644401,0.5241157556270096,0.6353741496598639,0.0,0.0,0.0,0.0,0.3425518541797611,1.0,0.0,0.0187551525144269,0.0,0.045816733067729,1.0000000000000002,0.0,0.0,0.0499999999999998,0.0,0.9257294429708224,0.3427385892116182,0.0,0.0,0.2000000000000001,0.00305810397567,0.0,0.588235295778599,0.952127659574468,0.0187551525144269,0.0030674846625767,0.0,0.5934095960508642,0.5635801193390643,0.41959681056143,0.3810846614336444,0.5227450778912706,0.5824136306584216,0.8614324263284626,0.8153212507824474,0.6426396106899532
255,0.8571428571428612,0.0,0.0,0.7999999999999997,0.0,0.0,0.1428571427555545,0.4583333333333333,0.0,0.0,0.0,0.9857142857142858,0.9090909091790644,0.0,0.0,1.0,1.0,0.3262504701093944,0.0180967873644401,0.5209003215434084,0.6217687074829932,0.0,0.0,0.0,0.0,0.3463230672532998,1.0,0.0,0.0300906842539158,0.0,0.045816733067729,1.0000000000000002,0.0,0.0,0.0499999999999998,0.0,0.7241379310344829,0.346058091286307,0.0,0.0,0.2000000000000001,0.00305810397567,0.0,0.7647058779237366,0.9468085106382976,0.0300906842539158,0.0030674846625767,0.0,0.5912808932794459,0.5638895438827364,0.4210069973191934,0.3661142338504949,0.5233278601857546,0.583199739121966,0.8656547629142074,0.8147805293488626,0.641870491034799
260,0.8571428571428612,0.0,0.0,0.7999999999999997,0.0,0.0,0.1428571427555545,0.4583333333333333,0.0,0.0,0.0,0.9857142857142858,0.9090909091790644,0.0,0.0,1.0,1.0,0.3262504701093944,0.0180967873644401,0.5209003215434084,0.6217687074829932,0.0,0.0,0.0,0.0,0.3463230672532998,1.0,0.0,0.0300906842539158,0.0,0.045816733067729,1.0000000000000002,0.0,0.0,0.0499999999999998,0.0,0.7241379310344829,0.346058091286307,0.0,0.0,0.2000000000000001,0.00305810397567,0.0,0.7647058779237366,0.9468085106382976,0.0300906842539158,0.0030674846625767,0.0,0.6050878065978134,0.5586418674618221,0.4224105782672085,0.3937250162127835,0.4854789318272398,0.5930897687443165,0.8674659802241419,0.8007164814445801,0.592602406492571
265,0.8571428571428612,0.0,0.0,0.7999999999999997,0.0,0.0,0.1547619047111105,0.5,0.0,0.0,0.0,0.9857142857142858,0.9090909091790644,0.0,0.0,1.0,1.0,0.333019932265255,0.0180967873644401,0.5321543408360129,0.6326530612244896,0.0,0.0,0.0,0.0,0.3513513513513513,1.0,0.0,0.0251442704039571,0.0,0.045816733067729,1.0000000000000002,0.0,0.0,0.0499999999999998,0.0,0.7347480106100797,0.3518672199170124,0.0,0.0,0.2000000000000001,0.00305810397567,0.0,0.7058823474046712,0.957446808510638,0.0251442704039571,0.0030674846625767,0.0,0.5721822255840541,0.5481465146199935,0.4242841702599839,0.4610492554101272,0.4482127857632092,0.601670210332915,0.850471458411725,0.7558925885857597,0.5141045682366021
270,0.8571428571428612,0.0,0.0,0.7999999999999997,0.0,0.0,0.1547619047111105,0.5,0.0,0.0,0.0,0.9857142857142858,0.9090909091790644,0.0,0.0,1.0,1.0,0.333019932265255,0.0180967873644401,0.5321543408360129,0.6326530612244896,0.0,0.0,0.0,0.0,0.3513513513513513,1.0,0.0,0.0251442704039571,0.0,0.045816733067729,1.0000000000000002,0.0,0.0,0.0499999999999998,0.0,0.7347480106100797,0.3518672199170124,0.0,0.0,0.2000000000000001,0.00305810397567,0.0,0.7058823474046712,0.957446808510638,0.0251442704039571,0.0030674846625767,0.0,0.6029589298985601,0.5641990189942372,0.4219404904107069,0.4381888560888924,0.5165585261475294,0.5818242202931158,0.8537699290295279,0.8155980352317356,0.6383140714241058
275,0.8571428571428612,0.0,0.0,0.7333333333333333,0.0,0.0,0.1071428571428571,0.3333333333333333,0.0,0.0,0.0,0.9761904761904762,0.8636363635261697,0.0,0.0,1.0,1.0,0.333584054091519,0.0183001220012896,0.5209003215434084,0.6149659863945578,0.0,0.0,0.0,0.0,0.3519798868636077,1.0,0.0,0.0420445177246496,0.0,0.045816733067729,1.0000000000000002,0.0,0.0,0.0499999999999998,0.0,0.7055702917771884,0.3518672199170124,0.0,0.0,0.2000000000000001,0.00305810397567,0.0,0.6470588262976644,0.9627659574468084,0.0420445177246496,0.0030674846625767,0.0,0.5700533488848009,0.5567895173295695,0.4256943570177472,0.3857463047583958,0.5112450838194159,0.5784509436584424,0.8670804715252657,0.8116097775643953,0.6272275356222452
280,0.8571428571428612,0.0,0.0,0.7333333333333333,0.0,0.0,0.1547619047111105,0.5,0.0,0.0,0.0,0.9857142857142858,0.9090909091790644,0.0,0.0,1.0,1.0,0.3307634448398528,0.0180967873644401,0.5289389067524116,0.6326530612244896,0.0,0.0,0.0,0.0,0.3500942803268385,1.0,0.0,0.0257625721352019,0.0,0.045816733067729,1.0000000000000002,0.0,0.0,0.0499999999999998,0.0,0.7347480106100797,0.350207468879668,0.0,0.0,0.2000000000000001,0.00305810397567,0.0,0.7647058779237366,0.9734042553191488,0.025762572135202,0.0030674846625767,0.0,0.5944740344004908,0.5598753179389018,0.4233506771684703,0.4872255995734502,0.4188076645143952,0.5916490030497781,0.8506872867913549,0.7308573027017858,0.4558345140996471
285,0.8571428571428612,0.0,0.0,0.7333333333333333,0.0,0.0,0.1547619047111105,0.5,0.0,0.0,0.0,0.9857142857142858,0.9090909091790644,0.0,0.0,1.0,1.0,0.3307634448398528,0.0180967873644401,0.5289389067524116,0.6326530612244896,0.0,0.0,0.0,0.0,0.3500942803268385,1.0,0.0,0.0257625721352019,0.0,0.045816733067729,1.0000000000000002,0.0,0.0,0.0499999999999998,0.0,0.7347480106100797,0.350207468879668,0.0,0.0,0.2000000000000001,0.00305810397567,0.0,0.7647058779237366,0.9734042553191488,0.025762572135202,0.0030674846625767,0.0,0.5764246733330888,0.5580229678066492,0.4228805893119687,0.4898256358181951,0.4327822792837462,0.5765188430759534,0.8504929315812495,0.73599107838591,0.4646820338552541
290,0.8571428571428612,0.0,0.0,0.7333333333333333,0.0,0.0,0.1428571427555545,0.4583333333333333,0.0,0.0,0.0,0.9857142857142858,0.9090909091790644,0.0,0.0,1.0,1.0,0.333019932265255,0.0180967873644401,0.527331189710611,0.620408163265306,0.0,0.0,0.0,0.0,0.3513513513513513,1.0,0.0,0.0298845836768342,0.0,0.045816733067729,1.0000000000000002,0.0,0.0,0.0499999999999998,0.0,0.7347480106100797,0.3518672199170124,0.0,0.0,0.2000000000000001,0.00305810397567,0.0,0.7647058779237366,0.9468085106382976,0.0298845836768342,0.0030674846625767,0.0,0.5647466367139745,0.5638895438827364,0.4233506771684703,0.4139850048600907,0.5465464296908275,0.5980021601226477,0.8470444078762938,0.8311649015169111,0.6812834033478335
295,0.8571428571428612,0.0,0.0,0.7333333333333333,0.0,0.0,0.1428571427555545,0.4583333333333333,0.0,0.0,0.0,0.9857142857142858,0.9090909091790644,0.0,0.0,1.0,1.0,0.333019932265255,0.0180967873644401,0.527331189710611,0.620408163265306,0.0,0.0,0.0,0.0,0.3513513513513513,1.0,0.0,0.0298845836768342,0.0,0.045816733067729,1.0000000000000002,0.0,0.0,0.0499999999999998,0.0,0.7347480106100797,0.3518672199170124,0.0,0.0,0.2000000000000001,0.00305810397567,0.0,0.7647058779237366,0.9468085106382976,0.0298845836768342,0.0030674846625767,0.0,0.5849248744806298,0.5799376488558851,0.4228805893119687,0.4325413407260631,0.5594290496757304,0.6052072196682778,0.8410891734917599,0.8449273891969887,0.706494910150288
300,0.8571428571428612,0.0,0.0,0.9333333333333332,0.0,0.0,0.1428571427555545,0.4583333333333333,0.0,0.0,0.0,0.9857142857142858,0.9090909091790644,0.0,0.0,1.0,1.0,0.3294471604983394,0.0180967873644401,0.5241157556270096,0.6244897959183673,0.0,0.0,0.0,0.0,0.3488372093023255,1.0,0.0,0.0309150865622423,0.0,0.045816733067729,1.0000000000000002,0.0,0.0,0.0499999999999998,0.0,0.7427055702917773,0.3485477178423237,0.0,0.0,0.2000000000000001,0.00305810397567,0.0,0.7058823474046712,0.952127659574468,0.0309150865622424,0.0030674846625767,0.0,0.6188947199161807,0.5657419445828176,0.4233506771684703,0.4403407006019323,0.5472012617525482,0.5962664840666333,0.8422620203327421,0.8394125980810889,0.6922572478460431
305,0.8571428571428612,0.0,0.0,0.9333333333333332,0.0,0.0,0.1428571427555545,0.4583333333333333,0.0,0.0,0.0,0.9857142857142858,0.9090909091790644,0.0,0.0,1.0,1.0,0.3294471604983394,0.0180967873644401,0.5241157556270096,0.6244897959183673,0.0,0.0,0.0,0.0,0.3488372093023255,1.0,0.0,0.0309150865622423,0.0,0.045816733067729,1.0000000000000002,0.0,0.0,0.0499999999999998,0.0,0.7427055702917773,0.3485477178423237,0.0,0.0,0.2000000000000001,0.00305810397567,0.0,0.7058823474046712,0.952127659574468,0.0309150865622424,0.0030674846625767,0.0,0.5742957966338356,0.5672848701713981,0.4224105782672085,0.4333482356148052,0.5670714931295835,0.6007858896061332,0.8361354216529248,0.8481985821986039,0.7182872820234862
310,0.8571428571428612,0.0,0.0,0.9333333333333332,0.0,0.0,0.1309523810539692,0.4166666666666667,0.0,0.0,0.0,0.9857142857142858,0.9090909091790644,0.0,0.0,1.0,1.0,0.3317036479237415,0.0180967873644401,0.5241157556270096,0.6285714285714286,0.0,0.0,0.0,0.0,0.3500942803268385,1.0,0.0,0.0346248969497114,0.0,0.045816733067729,1.0000000000000002,0.0,0.0,0.0499999999999998,0.0,0.8302387267904507,0.350207468879668,0.0,0.0,0.2000000000000001,0.00305810397567,0.0,0.3529411737023356,0.9680851063829784,0.0346248969497114,0.0030674846625767,0.0,0.5551973028662786,0.5626560934056567,0.4210069973191934,0.4479603344701003,0.4988716763244769,0.6225642538001854,0.8471042262200582,0.7989986882476542,0.606348856768411
315,0.8571428571428612,0.0,0.0,0.7333333333333333,0.0,0.0,0.1547619047111105,0.5,0.0,0.0,0.0,0.9857142857142858,0.9090909091790644,0.0,0.0,1.0,1.0,0.3303873635822281,0.0180967873644401,0.527331189710611,0.6353741496598639,0.0,0.0,0.0,0.0,0.349465744814582,1.0,0.0,0.0276174773289364,0.0,0.045816733067729,1.0000000000000002,0.0,0.0,0.0499999999999998,0.0,0.7347480106100797,0.3493775933609958,0.0,0.0,0.2000000000000001,0.00305810397567,0.0,0.588235295778599,0.9680851063829784,0.0276174773289365,0.0030674846625767,0.0,0.5806671210821234,0.5543226163754102,0.4219404904107069,0.496100694491248,0.4584028117041654,0.5606025746385843,0.8492890028026298,0.7430950914221406,0.489900971332729
