,Atmospheric Pressure,Inclination Switch,Fault Code Count,Ignition Coil Current Diagnosis,Fault Light Mileage,Engine Operating Time,Ignition Advance Angle,Idling Correction Ignition Angle,Fuel Injection Prohibition Mode,Injection Mode,Bypass Delay Correction,ABV Opening,ABV Idling Correction,ABV Learning Value,Lambda Setting,Air-Fuel Ratio Rich,Closed Loop Control,Air Flow,Throttle Valve Air Flow,Intake Manifold Pressure,Intake Manifold Front Pressure,MFF_AD_ADD_MMV_REL,MFF_AD_FAC_MMV_REL,MFF_AD_ADD_MMV,MFF_AD_FAC_MMV,Fuel Injection Quantity,MFF_WUP_COR,Ignition Mode,Engine RPM,Engine RPM Limit,Idling Target RPM,Fuel Injection Start Angle,Fuel Pump State,Engine State,Engine Temperature,Water Temperature PWM,Ignition Magnetization Time,Fuel Injection Time,Closed Loop Fuel Correction,Intake Temperature,Combustion Chamber Intake Temperature,TPS Opening,TPS Idling Learning Value,Battery Voltage,O2 Voltage,Vehicle Speed,TPS Voltage,Seat Switch State,X-axis Angular Velocity,Y-axis Angular Velocity,Z-axis Angular Velocity,X-axis Acceleration,Y-axis Acceleration,Z-axis Acceleration,X-axis Angle,Y-axis Angle,Z-axis Angle
165,0.8571428571428612,0.0,0.0,0.9333333333333332,0.0,0.0,0.1547619047111105,0.5,0.0,0.0,0.0,0.9904761904761904,0.9090909091790644,0.0,0.0,1.0,1.0,0.3341481759177831,0.0180967873644401,0.5321543408360129,0.6340136054421768,0.0,0.0,0.0,0.0,0.3526084223758642,1.0,0.0,0.02679307502061,0.0,0.047808764940239,1.0000000000000002,0.0,0.0,0.0249999999999999,0.0,0.7984084880636604,0.3526970954356846,0.0,0.0,0.2000000000000001,0.00305810397567,0.0,0.3529411737023356,0.9148936170212764,0.02679307502061,0.0030674846625767,0.0,0.5979847277379786,0.6253282816757507,0.414204566415681,0.5114230549768803,0.4987392122692734,0.6922133899289488,0.4253932006141854,0.7825739065619477,0.1355882065240752
170,0.8571428571428612,0.0,0.0,0.7333333333333333,0.0,0.0,0.1428571427555545,0.4583333333333333,0.0,0.0,0.0,0.9904761904761904,0.9090909091790644,0.0,0.0,1.0,1.0,0.333019932265255,0.0180967873644401,0.5257234726688103,0.620408163265306,0.0,0.0,0.0,0.0,0.3513513513513513,1.0,0.0,0.0342126957955482,0.0,0.047808764940239,1.0000000000000002,0.0,0.0,0.0249999999999999,0.0,0.7161803713527852,0.3518672199170124,0.0,0.0,0.2000000000000001,0.00305810397567,0.0,0.6470588262976644,0.9361702127659574,0.0342126957955482,0.0030674846625767,0.0,0.6117070707203677,0.6322897501122356,0.413691173597713,0.5114143260195705,0.4909271505358794,0.7179293204845252,0.4143560492188745,0.7590187138469189,0.1360566606107734
175,0.8571428571428612,0.0,0.0,0.7999999999999997,0.0,0.0,0.1547619047111105,0.5,0.0,0.0,0.0,0.9904761904761904,0.9090909091790644,0.0,0.0,1.0,1.0,0.3333960135228797,0.0180967873644401,0.5305466237942122,0.6367346938775509,0.0,0.0,0.0,0.0,0.3519798868636077,1.0,0.0,0.0272052761747732,0.0,0.047808764940239,1.0000000000000002,0.0,0.0,0.0249999999999999,0.0,0.7745358090185674,0.3518672199170124,0.0,0.0,0.2000000000000001,0.00305810397567,0.0,0.6470588262976644,0.9414893617021276,0.0272052761747732,0.0030674846625767,0.0,0.5862466799064266,0.6519120169898538,0.4109170887773198,0.5137297095176069,0.4567735374553636,0.7221050758094376,0.3786524472282225,0.7621977873554335,0.131053555985422
180,0.8571428571428612,0.0,0.0,0.7999999999999997,0.0,0.0,0.1547619047111105,0.5,0.0,0.0,0.0,0.9904761904761904,0.9090909091790644,0.0,0.0,1.0,1.0,0.3333960135228797,0.0180967873644401,0.5305466237942122,0.6367346938775509,0.0,0.0,0.0,0.0,0.3519798868636077,1.0,0.0,0.0272052761747732,0.0,0.047808764940239,1.0000000000000002,0.0,0.0,0.0249999999999999,0.0,0.7745358090185674,0.3518672199170124,0.0,0.0,0.2000000000000001,0.00305810397567,0.0,0.6470588262976644,0.9414893617021276,0.0272052761747732,0.0030674846625767,0.0,0.5598882976041218,0.6332716087592745,0.4089619250313078,0.4716362700409568,0.4776903277813239,0.7038073640335865,0.3992610942131369,0.7499012569074663,0.1296821604872907
185,0.8571428571428612,0.0,0.0,0.8666666666666666,0.0,0.0,0.1904761905777788,0.625,0.0,0.0,0.0,1.0,0.954545454831959,0.0,0.0,1.0,1.0,0.333019932265255,0.0180967873644401,0.5418006430868167,0.6530612244897958,0.0,0.0,0.0,0.0,0.3513513513513513,1.0,0.0,0.0138087386644682,0.0,0.047808764940239,1.0000000000000002,0.0,0.0,0.0249999999999999,0.0,0.7427055702917773,0.3518672199170124,0.0,0.0,0.2000000000000001,0.00305810397567,0.0,0.7647058779237366,0.9414893617021276,0.0138087386644682,0.0030674846625767,0.0,0.5826481797729058,0.6465739737319949,0.4090099095619295,0.4782661544539454,0.4669231738557218,0.7102779960907453,0.38786355611995,0.7219941403277437,0.1262083642925222
190,0.8571428571428612,0.0,0.0,0.8666666666666666,0.0,0.0,0.1904761905777788,0.625,0.0,0.0,0.0,1.0,0.954545454831959,0.0,0.0,1.0,1.0,0.333019932265255,0.0180967873644401,0.5418006430868167,0.6530612244897958,0.0,0.0,0.0,0.0,0.3513513513513513,1.0,0.0,0.0138087386644682,0.0,0.047808764940239,1.0000000000000002,0.0,0.0,0.0249999999999999,0.0,0.7427055702917773,0.3518672199170124,0.0,0.0,0.2000000000000001,0.00305810397567,0.0,0.7647058779237366,0.9414893617021276,0.0138087386644682,0.0030674846625767,0.0,0.5990001781435979,0.6436291143539842,0.4117423176557966,0.505930862373234,0.4460503393951925,0.6967065156020166,0.3586478075950164,0.6849509561077038,0.1215757362367707
195,0.8571428571428612,0.0,0.0,0.7333333333333333,0.0,0.0,0.1309523810539692,0.4166666666666667,0.0,0.0,0.0,0.9904761904761904,0.9090909091790644,0.0,0.0,1.0,1.0,0.3285069574144506,0.0180967873644401,0.5209003215434084,0.620408163265306,0.0,0.0,0.0,0.0,0.3482086737900691,1.0,0.0,0.0338004946413849,0.0,0.047808764940239,1.0000000000000002,0.0,0.0,0.0249999999999999,0.0,0.7347480106100797,0.3485477178423237,0.0,0.0,0.2000000000000001,0.00305810397567,0.0,0.588235295778599,0.9361702127659574,0.0338004946413849,0.0030674846625767,0.0,0.5775305193145497,0.6363818374699001,0.4108757467108593,0.559171058537835,0.5064767641544728,0.7252732294878261,0.4338212520306567,0.7927099155956698,0.1416975578121926
200,0.8571428571428612,0.0,0.0,0.7333333333333333,0.0,0.0,0.1309523810539692,0.4166666666666667,0.0,0.0,0.0,0.9904761904761904,0.9090909091790644,0.0,0.0,1.0,1.0,0.3285069574144506,0.0180967873644401,0.5209003215434084,0.620408163265306,0.0,0.0,0.0,0.0,0.3482086737900691,1.0,0.0,0.0338004946413849,0.0,0.047808764940239,1.0000000000000002,0.0,0.0,0.0249999999999999,0.0,0.7347480106100797,0.3485477178423237,0.0,0.0,0.2000000000000001,0.00305810397567,0.0,0.588235295778599,0.9361702127659574,0.0338004946413849,0.0030674846625767,0.0,0.5738185103645409,0.6355659061907217,0.4098133756107621,0.5315693916713387,0.4643742349420169,0.7056884424688445,0.3799668461370683,0.7430718713771345,0.1282263731059129
205,0.8571428571428612,0.0,0.0,0.7333333333333333,0.0,0.0,0.1666666666666666,0.5416666666666667,0.0,0.0,0.0,0.9857142857142858,0.9090909091790644,0.0,0.0,1.0,1.0,0.3270026325042978,0.0180967873644401,0.5305466237942122,0.639455782312925,0.0,0.0,0.0,0.0,0.3469516027655562,1.0,0.0,0.0187551525144269,0.0,0.045816733067729,1.0000000000000002,0.0,0.0,0.0499999999999998,0.0,0.7347480106100797,0.3468879668049793,0.0,0.0,0.2000000000000001,0.00305810397567,0.0,0.6470588262976644,0.952127659574468,0.0187551525144269,0.0030674846625767,0.0,0.572761201605294,0.6327992909060719,0.4098173805967382,0.5270996847524124,0.4822447977631812,0.7111307470745527,0.4022999590234705,0.7374556739643507,0.1337596387356368
210,0.8571428571428612,0.0,0.0,0.6666666666666666,0.0,0.0,0.1309523810539692,0.4166666666666667,0.0,0.0,0.0,0.9857142857142858,0.9090909091790644,0.0,0.0,1.0,1.0,0.3317036479237415,0.0180967873644401,0.5241157556270096,0.6217687074829932,0.0,0.0,0.0,0.0,0.3500942803268385,1.0,0.0,0.0344187963726298,0.0,0.045816733067729,1.0000000000000002,0.0,0.0,0.0499999999999998,0.0,0.7559681697612732,0.350207468879668,0.0,0.0,0.2000000000000001,0.00305810397567,0.0,0.6470588262976644,0.952127659574468,0.0344187963726298,0.0030674846625767,0.0,0.5720037520095077,0.6306046316880584,0.4064389106748094,0.5197908114021792,0.4894019059254685,0.7075162836655222,0.4116198446420077,0.7481315329389375,0.1343217748681869
215,0.8571428571428612,0.0,0.0,0.6666666666666666,0.0,0.0,0.1309523810539692,0.4166666666666667,0.0,0.0,0.0,0.9857142857142858,0.9090909091790644,0.0,0.0,1.0,1.0,0.3317036479237415,0.0180967873644401,0.5241157556270096,0.6217687074829932,0.0,0.0,0.0,0.0,0.3500942803268385,1.0,0.0,0.0344187963726298,0.0,0.045816733067729,1.0000000000000002,0.0,0.0,0.0499999999999998,0.0,0.7559681697612732,0.350207468879668,0.0,0.0,0.2000000000000001,0.00305810397567,0.0,0.6470588262976644,0.952127659574468,0.0344187963726298,0.0030674846625767,0.0,0.5815398118126213,0.6434043167064923,0.4095647824991456,0.4627327437455578,0.471447412622464,0.6826055016525076,0.3900872160854967,0.7406720579285375,0.1212039051561492
220,0.8571428571428612,0.0,0.0,0.7999999999999997,0.0,0.0,0.1785714286222227,0.5833333333333334,0.0,0.0,0.0,0.9857142857142858,0.9090909091790644,0.0,0.0,1.0,1.0,0.3264385106780337,0.0180967873644401,0.5353697749196141,0.6476190476190475,0.0,0.0,0.0,0.0,0.3469516027655562,1.0,0.0,0.0131904369332234,0.0,0.045816733067729,1.0000000000000002,0.0,0.0,0.0499999999999998,0.0,0.7559681697612732,0.3468879668049793,0.0,0.0,0.2000000000000001,0.00305810397567,0.0,0.5294117652595336,0.957446808510638,0.0131904369332234,0.0030674846625767,0.0,0.6079749488988769,0.6300553362519715,0.4124988597257425,0.4329966138494383,0.5001657113534658,0.7218420705103792,0.4195107369239563,0.7773293387563578,0.126166683248434
225,0.8571428571428612,0.0,0.0,0.7999999999999997,0.0,0.0,0.1785714286222227,0.5833333333333334,0.0,0.0,0.0,0.9857142857142858,0.9090909091790644,0.0,0.0,1.0,1.0,0.3264385106780337,0.0180967873644401,0.5353697749196141,0.6476190476190475,0.0,0.0,0.0,0.0,0.3469516027655562,1.0,0.0,0.0131904369332234,0.0,0.045816733067729,1.0000000000000002,0.0,0.0,0.0499999999999998,0.0,0.7559681697612732,0.3468879668049793,0.0,0.0,0.2000000000000001,0.00305810397567,0.0,0.5294117652595336,0.957446808510638,0.0131904369332234,0.0030674846625767,0.0,0.6093493089194771,0.6405794227161107,0.4128845132099832,0.4979829665210222,0.4544448822100154,0.6923576510640614,0.3614659547571472,0.7054009183332082,0.1251083282003517
230,0.8571428571428612,0.0,0.0,0.7999999999999997,0.0,0.0,0.1547619047111105,0.5,0.0,0.0,0.0,0.9857142857142858,0.9090909091790644,0.0,0.0,1.0,1.0,0.3315156073551022,0.0180967873644401,0.5305466237942122,0.6408163265306122,0.0,0.0,0.0,0.0,0.3500942803268385,1.0,0.0,0.0247320692497938,0.0,0.045816733067729,1.0000000000000002,0.0,0.0,0.0499999999999998,0.0,0.7427055702917773,0.350207468879668,0.0,0.0,0.2000000000000001,0.00305810397567,0.0,0.6470588262976644,0.9361702127659574,0.0247320692497938,0.0030674846625767,0.0,0.6201522962750297,0.6300921205322998,0.4121760816133326,0.5398270072961833,0.5003561130275228,0.7282100336426847,0.4251916875984029,0.7694148673256694,0.1438817210106556
235,0.8571428571428612,0.0,0.0,0.7999999999999997,0.0,0.0,0.1547619047111105,0.5,0.0,0.0,0.0,0.9857142857142858,0.9090909091790644,0.0,0.0,1.0,1.0,0.3315156073551022,0.0180967873644401,0.5305466237942122,0.6408163265306122,0.0,0.0,0.0,0.0,0.3500942803268385,1.0,0.0,0.0247320692497938,0.0,0.045816733067729,1.0000000000000002,0.0,0.0,0.0499999999999998,0.0,0.7427055702917773,0.350207468879668,0.0,0.0,0.2000000000000001,0.00305810397567,0.0,0.6470588262976644,0.9361702127659574,0.0247320692497938,0.0030674846625767,0.0,0.5989997097347525,0.6384797746536234,0.4127608802886132,0.5749738150236577,0.4569289851330408,0.710549607004958,0.3733276206919717,0.6889244773769938,0.1361326834359649
240,0.8571428571428612,0.0,0.0,0.8666666666666666,0.0,0.0,0.1904761905777788,0.625,0.0,0.0,0.0,0.9952380952380953,0.954545454831959,0.0,0.0,1.0,1.0,0.3309514855288382,0.0180967873644401,0.5385852090032155,0.638095238095238,0.0,0.0,0.0,0.0,0.3500942803268385,1.0,0.0,0.0146331409727947,0.0,0.045816733067729,1.0000000000000002,0.0,0.0,0.0499999999999998,0.0,0.7559681697612732,0.350207468879668,0.0,0.0,0.2000000000000001,0.00305810397567,0.0,0.7647058779237366,0.9414893617021276,0.0146331409727947,0.0030674846625767,0.0,0.6100434525952294,0.6361084423812565,0.4120347978164885,0.5285539153492487,0.467769109761222,0.7218525890813289,0.387657301118182,0.7346842466214976,0.1304827598383589
245,0.8571428571428612,0.0,0.0,0.6666666666666666,0.0,0.0,0.1547619047111105,0.5,0.0,0.0,0.0,0.9857142857142858,0.9090909091790644,0.0,0.0,1.0,1.0,0.321173373432326,0.0180967873644401,0.5241157556270096,0.6353741496598639,0.0,0.0,0.0,0.0,0.3425518541797611,1.0,0.0,0.0187551525144269,0.0,0.045816733067729,1.0000000000000002,0.0,0.0,0.0499999999999998,0.0,0.9257294429708224,0.3427385892116182,0.0,0.0,0.2000000000000001,0.00305810397567,0.0,0.588235295778599,0.952127659574468,0.0187551525144269,0.0030674846625767,0.0,0.5965617935955065,0.6307303305031344,0.4104091191621818,0.4681942104511593,0.4840856823280138,0.6955103118975934,0.4029947199196855,0.7443245602910933,0.1260227540516805
250,0.8571428571428612,0.0,0.0,0.6666666666666666,0.0,0.0,0.1547619047111105,0.5,0.0,0.0,0.0,0.9857142857142858,0.9090909091790644,0.0,0.0,1.0,1.0,0.321173373432326,0.0180967873644401,0.5241157556270096,0.6353741496598639,0.0,0.0,0.0,0.0,0.3425518541797611,1.0,0.0,0.0187551525144269,0.0,0.045816733067729,1.0000000000000002,0.0,0.0,0.0499999999999998,0.0,0.9257294429708224,0.3427385892116182,0.0,0.0,0.2000000000000001,0.00305810397567,0.0,0.588235295778599,0.952127659574468,0.0187551525144269,0.0030674846625767,0.0,0.5855163357780956,0.6364296634417937,0.4089794285876997,0.4317938292942165,0.5001728825650018,0.6962191270749623,0.4236731474524318,0.7684242098213978,0.126252086042519
255,0.8571428571428612,0.0,0.0,0.7999999999999997,0.0,0.0,0.1428571427555545,0.4583333333333333,0.0,0.0,0.0,0.9857142857142858,0.9090909091790644,0.0,0.0,1.0,1.0,0.3262504701093944,0.0180967873644401,0.5209003215434084,0.6217687074829932,0.0,0.0,0.0,0.0,0.3463230672532998,1.0,0.0,0.0300906842539158,0.0,0.045816733067729,1.0000000000000002,0.0,0.0,0.0499999999999998,0.0,0.7241379310344829,0.346058091286307,0.0,0.0,0.2000000000000001,0.00305810397567,0.0,0.7647058779237366,0.9468085106382976,0.0300906842539158,0.0030674846625767,0.0,0.5916558029874386,0.6382830443794578,0.4082411378801396,0.4256636829395392,0.4912426805189541,0.6943407630414853,0.4118027116004689,0.7551617728550553,0.1235370243783628
260,0.8571428571428612,0.0,0.0,0.7999999999999997,0.0,0.0,0.1428571427555545,0.4583333333333333,0.0,0.0,0.0,0.9857142857142858,0.9090909091790644,0.0,0.0,1.0,1.0,0.3262504701093944,0.0180967873644401,0.5209003215434084,0.6217687074829932,0.0,0.0,0.0,0.0,0.3463230672532998,1.0,0.0,0.0300906842539158,0.0,0.045816733067729,1.0000000000000002,0.0,0.0,0.0499999999999998,0.0,0.7241379310344829,0.346058091286307,0.0,0.0,0.2000000000000001,0.00305810397567,0.0,0.7647058779237366,0.9468085106382976,0.0300906842539158,0.0030674846625767,0.0,0.6040241060147943,0.632040608996865,0.4095084386860476,0.4206300250766563,0.4999054707115373,0.7031585733772636,0.4283389510400182,0.7758709330987169,0.1247494139571048
265,0.8571428571428612,0.0,0.0,0.7999999999999997,0.0,0.0,0.1547619047111105,0.5,0.0,0.0,0.0,0.9857142857142858,0.9090909091790644,0.0,0.0,1.0,1.0,0.333019932265255,0.0180967873644401,0.5321543408360129,0.6326530612244896,0.0,0.0,0.0,0.0,0.3513513513513513,1.0,0.0,0.0251442704039571,0.0,0.045816733067729,1.0000000000000002,0.0,0.0,0.0499999999999998,0.0,0.7347480106100797,0.3518672199170124,0.0,0.0,0.2000000000000001,0.00305810397567,0.0,0.7058823474046712,0.957446808510638,0.0251442704039571,0.0030674846625767,0.0,0.5813583442733663,0.613227424275445,0.4118141619828478,0.5065441620685578,0.4402159613078852,0.7238660279199327,0.3597001030467834,0.6816625979355895,0.1201234326707443
270,0.8571428571428612,0.0,0.0,0.7999999999999997,0.0,0.0,0.1547619047111105,0.5,0.0,0.0,0.0,0.9857142857142858,0.9090909091790644,0.0,0.0,1.0,1.0,0.333019932265255,0.0180967873644401,0.5321543408360129,0.6326530612244896,0.0,0.0,0.0,0.0,0.3513513513513513,1.0,0.0,0.0251442704039571,0.0,0.045816733067729,1.0000000000000002,0.0,0.0,0.0499999999999998,0.0,0.7347480106100797,0.3518672199170124,0.0,0.0,0.2000000000000001,0.00305810397567,0.0,0.7058823474046712,0.957446808510638,0.0251442704039571,0.0030674846625767,0.0,0.5913046933701784,0.6373682734353611,0.4113316379988009,0.4960303409154448,0.4653934080014366,0.6794909567612711,0.3825314104135857,0.7148068303813742,0.1239200694253694
275,0.8571428571428612,0.0,0.0,0.7333333333333333,0.0,0.0,0.1071428571428571,0.3333333333333333,0.0,0.0,0.0,0.9761904761904762,0.8636363635261697,0.0,0.0,1.0,1.0,0.333584054091519,0.0183001220012896,0.5209003215434084,0.6149659863945578,0.0,0.0,0.0,0.0,0.3519798868636077,1.0,0.0,0.0420445177246496,0.0,0.045816733067729,1.0000000000000002,0.0,0.0,0.0499999999999998,0.0,0.7055702917771884,0.3518672199170124,0.0,0.0,0.2000000000000001,0.00305810397567,0.0,0.6470588262976644,0.9627659574468084,0.0420445177246496,0.0030674846625767,0.0,0.576185926195007,0.6250161780224067,0.4106084159684269,0.4720183090642741,0.4766787464355442,0.6813753990819174,0.3970763716180014,0.7411316998785512,0.123160769947734
280,0.8571428571428612,0.0,0.0,0.7333333333333333,0.0,0.0,0.1547619047111105,0.5,0.0,0.0,0.0,0.9857142857142858,0.9090909091790644,0.0,0.0,1.0,1.0,0.3307634448398528,0.0180967873644401,0.5289389067524116,0.6326530612244896,0.0,0.0,0.0,0.0,0.3500942803268385,1.0,0.0,0.0257625721352019,0.0,0.045816733067729,1.0000000000000002,0.0,0.0,0.0499999999999998,0.0,0.7347480106100797,0.350207468879668,0.0,0.0,0.2000000000000001,0.00305810397567,0.0,0.7647058779237366,0.9734042553191488,0.025762572135202,0.0030674846625767,0.0,0.5979524600095737,0.6227838833346248,0.4113426925935849,0.4643034609477728,0.4573760131115522,0.6987810759455539,0.374248561137554,0.7198613588297891,0.1187483282429001
285,0.8571428571428612,0.0,0.0,0.7333333333333333,0.0,0.0,0.1547619047111105,0.5,0.0,0.0,0.0,0.9857142857142858,0.9090909091790644,0.0,0.0,1.0,1.0,0.3307634448398528,0.0180967873644401,0.5289389067524116,0.6326530612244896,0.0,0.0,0.0,0.0,0.3500942803268385,1.0,0.0,0.0257625721352019,0.0,0.045816733067729,1.0000000000000002,0.0,0.0,0.0499999999999998,0.0,0.7347480106100797,0.350207468879668,0.0,0.0,0.2000000000000001,0.00305810397567,0.0,0.7647058779237366,0.9734042553191488,0.025762572135202,0.0030674846625767,0.0,0.5914814261098352,0.6260427088078935,0.4109167887043983,0.4754276863529708,0.4385070112382574,0.6723628433123805,0.3467889474330451,0.6895436057246259,0.111943750841229
290,0.8571428571428612,0.0,0.0,0.7333333333333333,0.0,0.0,0.1428571427555545,0.4583333333333333,0.0,0.0,0.0,0.9857142857142858,0.9090909091790644,0.0,0.0,1.0,1.0,0.333019932265255,0.0180967873644401,0.527331189710611,0.620408163265306,0.0,0.0,0.0,0.0,0.3513513513513513,1.0,0.0,0.0298845836768342,0.0,0.045816733067729,1.0000000000000002,0.0,0.0,0.0499999999999998,0.0,0.7347480106100797,0.3518672199170124,0.0,0.0,0.2000000000000001,0.00305810397567,0.0,0.7647058779237366,0.9468085106382976,0.0298845836768342,0.0030674846625767,0.0,0.575872805602531,0.6367704158654642,0.410693850502074,0.440269377052488,0.4948496960830904,0.688097381075885,0.4165369310137758,0.7607210190553051,0.1241035472886718
295,0.8571428571428612,0.0,0.0,0.7333333333333333,0.0,0.0,0.1428571427555545,0.4583333333333333,0.0,0.0,0.0,0.9857142857142858,0.9090909091790644,0.0,0.0,1.0,1.0,0.333019932265255,0.0180967873644401,0.527331189710611,0.620408163265306,0.0,0.0,0.0,0.0,0.3513513513513513,1.0,0.0,0.0298845836768342,0.0,0.045816733067729,1.0000000000000002,0.0,0.0,0.0499999999999998,0.0,0.7347480106100797,0.3518672199170124,0.0,0.0,0.2000000000000001,0.00305810397567,0.0,0.7647058779237366,0.9468085106382976,0.0298845836768342,0.0030674846625767,0.0,0.5813353463354182,0.6570220448139411,0.4105382078536491,0.4384555207877469,0.5210405782513299,0.6786224255334825,0.4467873662685006,0.7934056869155366,0.128645095471531
300,0.8571428571428612,0.0,0.0,0.9333333333333332,0.0,0.0,0.1428571427555545,0.4583333333333333,0.0,0.0,0.0,0.9857142857142858,0.9090909091790644,0.0,0.0,1.0,1.0,0.3294471604983394,0.0180967873644401,0.5241157556270096,0.6244897959183673,0.0,0.0,0.0,0.0,0.3488372093023255,1.0,0.0,0.0309150865622423,0.0,0.045816733067729,1.0000000000000002,0.0,0.0,0.0499999999999998,0.0,0.7427055702917773,0.3485477178423237,0.0,0.0,0.2000000000000001,0.00305810397567,0.0,0.7058823474046712,0.952127659574468,0.0309150865622424,0.0030674846625767,0.0,0.6011966548801823,0.6367249650271163,0.4108159408409991,0.4581675339035276,0.4956639525756179,0.6920168221923494,0.4187410911579317,0.7609943545684774,0.1294526441671865
305,0.8571428571428612,0.0,0.0,0.9333333333333332,0.0,0.0,0.1428571427555545,0.4583333333333333,0.0,0.0,0.0,0.9857142857142858,0.9090909091790644,0.0,0.0,1.0,1.0,0.3294471604983394,0.0180967873644401,0.5241157556270096,0.6244897959183673,0.0,0.0,0.0,0.0,0.3488372093023255,1.0,0.0,0.0309150865622423,0.0,0.045816733067729,1.0000000000000002,0.0,0.0,0.0499999999999998,0.0,0.7427055702917773,0.3485477178423237,0.0,0.0,0.2000000000000001,0.00305810397567,0.0,0.7058823474046712,0.952127659574468,0.0309150865622424,0.0030674846625767,0.0,0.5993496513829977,0.6441074156181976,0.4104052973575527,0.4728501531902866,0.4986758141865273,0.6916084126391223,0.4184224337649673,0.7595103830422395,0.1319477672446628
310,0.8571428571428612,0.0,0.0,0.9333333333333332,0.0,0.0,0.1309523810539692,0.4166666666666667,0.0,0.0,0.0,0.9857142857142858,0.9090909091790644,0.0,0.0,1.0,1.0,0.3317036479237415,0.0180967873644401,0.5241157556270096,0.6285714285714286,0.0,0.0,0.0,0.0,0.3500942803268385,1.0,0.0,0.0346248969497114,0.0,0.045816733067729,1.0000000000000002,0.0,0.0,0.0499999999999998,0.0,0.8302387267904507,0.350207468879668,0.0,0.0,0.2000000000000001,0.00305810397567,0.0,0.3529411737023356,0.9680851063829784,0.0346248969497114,0.0030674846625767,0.0,0.5795728773890708,0.6428222633663624,0.4092331923961216,0.4710013463614388,0.4926428340906165,0.6987647309717862,0.4188187209757015,0.7560151888728867,0.1310783394350407
315,0.8571428571428612,0.0,0.0,0.7333333333333333,0.0,0.0,0.1547619047111105,0.5,0.0,0.0,0.0,0.9857142857142858,0.9090909091790644,0.0,0.0,1.0,1.0,0.3303873635822281,0.0180967873644401,0.527331189710611,0.6353741496598639,0.0,0.0,0.0,0.0,0.349465744814582,1.0,0.0,0.0276174773289364,0.0,0.045816733067729,1.0000000000000002,0.0,0.0,0.0499999999999998,0.0,0.7347480106100797,0.3493775933609958,0.0,0.0,0.2000000000000001,0.00305810397567,0.0,0.588235295778599,0.9680851063829784,0.0276174773289365,0.0030674846625767,0.0,0.5695095147465348,0.6243606670392725,0.4092184119539215,0.4879033137034312,0.4821318383593519,0.6681321023757908,0.3948198766442867,0.7354563076528395,0.1271733102566686
